,x_ratios,y_ratios,x,y,vx,vy,ax,ay
13723,0.4274132730015083,0.5479166666666666,960.0,170.3445627985064,0.0,-309.1665354216118,0.0,228.0220581181545
13724,0.4230769230769231,0.6770833333333333,960.0,158.16233815926478,0.0,-299.89459832569,0.0,235.53666673781188
13725,0.4245283018867924,0.65625,960.0,146.35694119243766,0.0,-290.3267014679324,0.0,242.8188291040872
13726,0.4230769230769231,0.5294117647058824,960.0,134.9400223995537,0.0,-280.47228720739554,0.0,249.8613586019076
13727,0.4381349782293178,0.5441176470588236,960.0,123.9228489010726,0.0,-270.34108066121,0.0,256.65730510491846
13728,0.4230769230769231,0.5128676470588236,960.0,113.31629331712782,0.0,-259.94308010709074,0.0,263.19996183439974
13729,0.4206848357791755,0.5163398692810457,960.0,103.1308230375285,0.0,-249.28854711621173,0.0,269.4828719780684
13730,0.4287010159651669,0.4558823529411764,960.0,93.3764898917384,0.0,-238.3879964263026,0.0,275.4998350621547
13731,0.4152421652421653,0.4836601307189542,960.0,84.06292022891307,0.0,-227.2521855648498,0.0,281.2449130705343
13732,0.4339622641509434,0.5147058823529411,960.0,75.19930541786925,0.0,-215.8921042327308,0.0,286.7124363048243
13733,0.4301187980433263,0.4411764705882353,960.0,66.79439277631394,0.0,-204.3189634587088,0.0,291.89700897969084
13734,0.4393780573025856,0.4444444444444444,960.0,58.85647693828122,0.0,-192.54418453547785,0.0,296.79351454784864
13735,0.4150943396226415,0.4591503267973856,960.0,51.39339166835055,0.0,-180.57938774825425,0.0,301.397120749462
13736,0.4339622641509434,0.5147058823529411,960.0,44.412502130649386,0.0,-168.4363809069313,0.0,305.70328438101285
13737,0.4393780573025856,0.4852941176470588,960.0,37.92069762034458,0.0,-156.12714769322943,0.0,309.7077557788826
13738,0.4283381712626996,0.4852941176470588,960.0,31.92438476471824,0.0,-143.66383583421057,0.0,313.40658301327
13739,0.4339622641509434,0.4558823529411764,960.0,26.42948120061681,0.0,-131.0587451139684,0.0,316.79611578825853
13740,0.4056603773584906,0.4281045751633986,960.0,21.441409734451327,0.0,-118.32431523521568,0.0,319.873009044222
13741,0.4205101327742837,0.45906432748538,960.0,16.96509299053855,0.0,-105.47311354278771,0.0,322.6342262589965
13742,0.4245283018867924,0.4166666666666666,960.0,13.004948553076474,0.0,-92.51782262122217,0.0,325.0770424445543
13743,0.4245283018867924,0.4166666666666666,960.0,9.56488460650803,0.0,-79.4712277785386,0.0,327.19904683624685
13744,0.4259259259259259,0.4327485380116959,960.0,6.648296078626004,0.0,-66.34620442871822,0.0,328.99814527193126
13745,0.4190856313497824,0.4327485380116959,960.0,4.258061290181672,0.0,-53.15570538519506,0.0,330.47256225866045
13746,0.4245283018867924,0.45906432748538,960.0,2.3965391143372017,0.0,-39.912748078031775,0.0,331.6208427248755
13747,0.4259259259259259,0.4473684210526315,960.0,1.065566648733352,0.0,-26.630401707230945,0.0,332.4418534563913
13748,0.4245283018867924,0.45906432748538,960.0,0.2664574025048978,0.0,-13.321774345075436,0.0,332.93478421473674
13749,0.4245283018867924,0.45906432748538,960.0,0.0,0.0,-1.6623139983534105e-12,0.0,333.0991485367658
13750,0.4190856313497824,0.4444444444444444,960.0,0.2664574025050115,0.0,13.321774345078138,0.0,332.9347842147367
13751,0.4150943396226415,0.4444444444444444,960.0,1.065566648733352,0.0,26.630401707230632,0.0,332.4418534563913
13752,0.4351851851851851,0.45906432748538,960.0,2.3965391143368606,0.0,39.91274807802846,0.0,331.62084272487573
13753,0.4205101327742837,0.4473684210526315,960.0,4.258061290181672,0.0,53.15570538519476,0.0,330.4725622586605
13754,0.4245283018867924,0.4473684210526315,960.0,6.648296078625322,0.0,66.34620442871494,0.0,328.9981452719317
13755,0.4166666666666667,0.45906432748538,960.0,9.564884606507237,0.0,79.47122777853535,0.0,327.19904683624736
13756,0.4166380789022299,0.4853801169590643,960.0,13.004948553076474,0.0,92.51782262122184,0.0,325.0770424445543
13757,0.4245283018867924,0.45906432748538,960.0,16.96509299053946,0.0,105.47311354279034,0.0,322.6342262589959
13758,0.4245283018867924,0.4281045751633986,960.0,21.44140973445019,0.0,118.32431523521252,0.0,319.8730090442227
13759,0.4166666666666667,0.4355263157894736,960.0,26.42948120061783,0.0,131.058745113971,0.0,316.7961157882579
13760,0.4112508735150244,0.4722222222222222,960.0,31.924384764718127,0.0,143.6638358342103,0.0,313.40658301327005
13761,0.4166666666666667,0.45906432748538,960.0,37.92069762034447,0.0,156.12714769322915,0.0,309.7077557788827
13762,0.4206848357791755,0.4210526315789473,960.0,44.412502130649216,0.0,168.43638090693102,0.0,305.70328438101296
13763,0.4205101327742837,0.4852941176470588,960.0,51.393391668348784,0.0,180.57938774825124,0.0,301.39712074946306
13764,0.4150943396226415,0.4705882352941176,960.0,58.85647693828275,0.0,192.54418453548027,0.0,296.7935145478477
13765,0.4206848357791755,0.4722222222222222,960.0,66.79439277631371,0.0,204.3189634587085,0.0,291.897008979691
13766,0.4299440950384346,0.4312865497076023,960.0,75.19930541787096,0.0,215.89210423273312,0.0,286.7124363048232
13767,0.4206848357791755,0.4444444444444444,960.0,84.06292022891085,0.0,227.252185564847,0.0,281.2449130705357
13768,0.4206848357791755,0.4722222222222222,960.0,93.37648989173816,0.0,238.38799642630232,0.0,275.4998350621549
13769,0.4299440950384346,0.45906432748538,960.0,103.13082303752606,0.0,249.28854711620903,0.0,269.4828719780699
13770,0.4259259259259259,0.5,960.0,113.3162933171276,0.0,259.9430801070905,0.0,263.19996183439986
13771,0.434116809116809,0.5441176470588236,960.0,123.92284890107236,0.0,270.3410806612098,0.0,256.65730510491863
13772,0.4351851851851851,0.4558823529411764,960.0,134.94002239955086,0.0,280.47228720739304,0.0,249.86135860190933
13773,0.4245283018867924,0.5,960.0,146.35694119244,0.0,290.3267014679344,0.0,242.8188291040857
13774,0.4206848357791755,0.5,960.0,158.16233815926455,0.0,299.89459832568986,0.0,235.53666673781203
13775,0.4248575498575498,0.4722222222222222,960.0,170.34456279850895,0.0,309.16653542161373,0.0,228.02205811815293
13776,0.4393780573025856,0.5,960.0,182.8915927252266,0.0,318.1333624732025,0.0,220.28241925656965
13777,0.434116809116809,0.4834558823529412,960.0,195.7910455357068,0.0,326.7862303047387,0.0,212.3253882421972
13778,0.4206848357791755,0.5459558823529411,960.0,209.0301910273896,0.0,335.1165995803419,0.0,204.15881770398624
13779,0.4393780573025856,0.58125,960.0,222.59596376206508,0.0,343.11624923128034,0.0,195.7907670610905
13780,0.4230769230769231,0.6125,960.0,236.47497595984763,0.0,350.7772845691508,0.0,187.22949456921503
13781,0.4433760683760683,0.53125,960.0,250.6535307113407,0.0,358.0921450770079,0.0,178.4834491706887
13782,0.4433962264150943,0.5880952380952381,960.0,265.1176354948024,0.0,365.05361187066416,0.0,169.56126215639674
13783,0.4326923076923077,0.6214285714285714,960.0,279.8530159850741,0.0,371.6548148228577,0.0,160.47173864773976
13784,0.4326923076923077,0.7060439560439561,960.0,294.8451301406458,0.0,377.889239343252,0.0,151.22384890702318
13785,0.4381349782293178,0.6214285714285714,960.0,310.0791825548592,0.0,383.75073280753406,0.0,141.82671948491404
13786,0.4433962264150943,0.6675824175824177,960.0,325.54013905721763,0.0,389.2335106293239,0.0,132.2896242136185
13787,0.4433962264150943,0.6318681318681318,960.0,341.21274155027027,0.0,394.3321619688526,0.0,122.62197505474624
13788,0.4339622641509434,0.6547619047619048,960.0,357.08152306754346,0.0,399.0416550728191,0.0,112.83331281082096
13789,0.4339622641509434,0.6214285714285714,960.0,373.1308230375301,0.0,403.3573422401104,0.0,102.93329770968457
13790,0.4230769230769231,0.6794871794871795,960.0,389.34480273881496,0.0,407.274964408532,0.0,92.93169987099856
13791,0.4339622641509434,0.6214285714285714,960.0,405.7074609309817,0.0,410.7906553579864,0.0,82.83838966431546
13792,0.4368401206636501,0.7211538461538461,960.0,422.2026496458637,0.0,413.90094552595696,0.0,72.66332796824052
13793,0.4381349782293178,0.6675824175824177,960.0,438.81409012371,0.0,416.6027654315623,0.0,62.41655634020394
13794,0.4228634850166481,0.7596153846153846,960.0,455.5253888782737,0.0,418.8934487047468,0.0,52.10818710670638
13795,0.4270361990950226,0.6923076923076923,960.0,472.3200538752749,0.0,420.77073471767926,0.0,41.74839338362984
13796,0.4379535558780842,0.7840909090909092,960.0,489.1815108079985,0.0,422.2327708157115,0.0,31.347399036630616
13797,0.4189042089985486,0.6923076923076923,960.0,506.0931194541717,0.0,423.2781141457293,0.0,20.915468591394884
13798,0.429769392033543,0.6923076923076923,960.0,523.0381900978125,0.0,423.9057330800711,0.0,10.46289710381692
13799,0.4322974472807991,0.7552447552447552,960.0,539.9999999999989,0.0,424.11500823462205,0.0,7.342718508976668e-13
13800,0.4379535558780842,0.8181818181818182,960.0,556.961809902189,0.0,423.905733080071,0.0,-10.46289710381782
13801,0.4189042089985486,0.7840909090909092,960.0,573.906880545826,0.0,423.27811414572943,0.0,-20.915468591393417
13802,0.4189042089985486,0.6794871794871795,960.0,590.8184891919991,0.0,422.23277081571166,0.0,-31.34739903662916
13803,0.4334045584045584,0.7211538461538461,960.0,607.6799461247227,0.0,420.7707347176796,0.0,-41.748393383628375
13804,0.4322974472807991,0.775,960.0,624.4746111217239,0.0,418.8934487047471,0.0,-52.108187106704925
13805,0.4130595634480207,0.8181818181818182,960.0,641.1859098762877,0.0,416.6027654315626,0.0,-62.4165563402025
13806,0.4334045584045584,0.775,960.0,657.797350354134,0.0,413.90094552595735,0.0,-72.6633279682391
13807,0.4224935257121717,0.8090909090909091,960.0,674.2925390690234,0.0,410.7906553579853,0.0,-82.83838966431861
13808,0.4237891737891737,0.7386363636363636,960.0,690.6551972611827,0.0,407.2749644085325,0.0,-92.93169987099716
13809,0.4291958041958041,0.8090909090909091,960.0,706.8691769624713,0.0,403.3573422401101,0.0,-102.9332977096854
13810,0.4237891737891737,0.8090909090909091,960.0,722.9184769324543,0.0,399.0416550728197,0.0,-112.83331281081958
13811,0.4187227866473149,0.8090909090909091,960.0,738.7872584497275,0.0,394.33216196885326,0.0,-122.62197505474488
13812,0.4295946890286513,0.8181818181818182,960.0,754.4598609427801,0.0,389.2335106293246,0.0,-132.28962421361717
13813,0.4201607267645003,0.7840909090909092,960.0,769.9208174451387,0.0,383.75073280753486,0.0,-141.8267194849127
13814,0.4245283018867924,0.7386363636363636,960.0,785.1548698593589,0.0,377.88923934325015,0.0,-151.22384890702608
13815,0.4237891737891737,0.75,960.0,800.1469840149239,0.0,371.65481482285855,0.0,-160.47173864773845
13816,0.4237891737891737,0.8590909090909091,960.0,814.8823645052022,0.0,365.05361187066205,0.0,-169.56126215639955
13817,0.4253859348198971,0.7727272727272727,960.0,829.3464692886573,0.0,358.0921450770089,0.0,-178.4834491706874
13818,0.4141737891737891,0.7727272727272727,960.0,843.5250240401504,0.0,350.7772845691518,0.0,-187.22949456921384
13819,0.4237891737891737,0.8257575757575758,960.0,857.404036237933,0.0,343.1162492312814,0.0,-195.79076706108933
13820,0.4156089193825043,0.75,960.0,870.9698089726086,0.0,335.116599580343,0.0,-204.15881770398508
13821,0.4341337907375644,0.7840909090909092,960.0,884.2089544642913,0.0,326.7862303047399,0.0,-212.32538824219603
13822,0.4152658662092625,0.8257575757575758,960.0,897.1084072747717,0.0,318.13336247320376,0.0,-220.2824192565685
13823,0.4077380952380952,0.7727272727272727,960.0,909.655437201492,0.0,309.16653542161293,0.0,-228.0220581181536
13824,0.4061749571183534,0.7386363636363636,960.0,921.8376618407336,0.0,299.8945983256912,0.0,-235.536666737811
13825,0.4203167115902965,0.8181818181818182,960.0,933.6430588075636,0.0,290.32670146793134,0.0,-242.8188291040879
13826,0.4077380952380952,0.7916666666666667,960.0,945.0599776004476,0.0,280.4722872073944,0.0,-249.8613586019084
13827,0.4113881401617251,0.8333333333333334,960.0,956.0771510989262,0.0,270.3410806612112,0.0,-256.65730510491767
13828,0.4198113207547169,0.8590909090909091,960.0,966.6837066828708,0.0,259.943080107092,0.0,-263.199961834399
13829,0.3892195767195767,0.7840909090909092,960.0,976.8691769624726,0.0,249.28854711621057,0.0,-269.48287197806906
13830,0.4169973544973544,0.7628205128205128,960.0,986.6235101082603,0.0,238.38799642630389,0.0,-275.4998350621541
13831,0.3866883116883117,0.842948717948718,960.0,995.9370797710878,0.0,227.2521855648486,0.0,-281.2449130705349
13832,0.3975563909774435,0.8131868131868132,960.0,1004.8006945821296,0.0,215.89210423273207,0.0,-286.71243630482365
13833,0.3876500857632934,0.7916666666666667,960.0,1013.2056072236852,0.0,204.31896345871016,0.0,-291.89700897969027
13834,0.3892195767195767,0.8257575757575758,960.0,1021.1435230617196,0.0,192.5441845354765,0.0,-296.7935145478492
13835,0.3920148247978436,0.8636363636363636,960.0,1028.6066083316502,0.0,180.5793877482529,0.0,-301.39712074946243
13836,0.3984788359788359,0.875,960.0,1035.5874978693498,0.0,168.43638090693273,0.0,-305.70328438101234
13837,0.3896853146853147,0.8181818181818181,960.0,1042.0793023796546,0.0,156.1271476932309,0.0,-309.70775577888213
13838,0.4227272727272727,0.8159340659340659,960.0,1048.075615235281,0.0,143.66383583421205,0.0,-313.40658301326954
13839,0.3981481481481481,0.7738095238095238,960.0,1053.5705187993838,0.0,131.058745113967,0.0,-316.79611578825893
13840,0.3873070325900515,0.8295454545454546,960.0,1058.5585902655491,0.0,118.3243152352143,0.0,-319.8730090442223
13841,0.3892195767195767,0.8333333333333334,960.0,1063.034907009461,0.0,105.47311354278924,0.0,-322.6342262589962
13842,0.3937710437710437,0.8461538461538461,960.0,1066.995051446923,0.0,92.51782262122369,0.0,-325.077042444554
13843,0.3799603174603174,0.8814102564102564,960.0,1070.4351153934922,0.0,79.47122777853718,0.0,-327.1990468362471
13844,0.3973997493734336,0.8901098901098901,960.0,1073.3517039213743,0.0,66.34620442871679,0.0,-328.9981452719315
13845,0.4047077922077922,0.8782051282051282,960.0,1075.741938709818,0.0,53.155705385196605,0.0,-330.47256225866033
13846,0.3774350649350648,0.8814102564102564,960.0,1077.603460885663,0.0,39.91274807803032,0.0,-331.6208427248756
13847,0.3822966507177033,0.8712121212121212,960.0,1078.9344333512663,0.0,26.630401707232497,0.0,-332.4418534563912
13848,0.3796992481203007,0.8333333333333334,960.0,1079.7335425974952,0.0,13.32177434507398,0.0,-332.93478421473674
13849,0.386525974025974,0.8261904761904761,960.0,1080.0,0.0,2.074939159441696e-13,0.0,-333.0991485367658
13850,0.386525974025974,0.861904761904762,960.0,1079.733542597495,0.0,-13.32177434507658,0.0,-332.9347842147367
13851,0.4001594896331738,0.8873626373626373,960.0,1078.9344333512668,0.0,-26.63040170722908,0.0,-332.4418534563914
13852,0.3913875598086125,0.8516483516483516,960.0,1077.603460885663,0.0,-39.91274807802991,0.0,-331.6208427248756
13853,0.3886278195488721,0.8461538461538461,960.0,1075.7419387098184,0.0,-53.1557053851932,0.0,-330.4725622586607
13854,0.3822966507177033,0.8391608391608392,960.0,1073.3517039213743,0.0,-66.34620442871638,0.0,-328.9981452719315
13855,0.3981481481481481,0.8516483516483516,960.0,1070.4351153934924,0.0,-79.47122777853677,0.0,-327.19904683624713
13856,0.3732057416267942,0.8712121212121212,960.0,1066.995051446924,0.0,-92.51782262122032,0.0,-325.07704244455465
13857,0.3706140350877193,0.8461538461538461,960.0,1063.03490700946,0.0,-105.47311354279176,0.0,-322.6342262589957
13858,0.3973997493734336,0.8948717948717949,960.0,1058.5585902655494,0.0,-118.3243152352139,0.0,-319.8730090442224
13859,0.4001594896331738,0.8814102564102564,960.0,1053.5705187993826,0.0,-131.05874511396948,0.0,-316.7961157882583
13860,0.3972431077694236,0.8782051282051282,960.0,1048.0756152352824,0.0,-143.6638358342088,0.0,-313.40658301327045
13861,0.4151002506265664,0.8846153846153846,960.0,1042.0793023796564,0.0,-156.12714769322773,0.0,-309.7077557788831
13862,0.4001594896331738,0.8391608391608392,960.0,1035.5874978693516,0.0,-168.43638090692957,0.0,-305.7032843810134
13863,0.4047077922077922,0.8516483516483516,960.0,1028.6066083316505,0.0,-180.5793877482525,0.0,-301.39712074946254
13864,0.4017857142857143,0.842948717948718,960.0,1021.143523061718,0.0,-192.54418453547888,0.0,-296.79351454784825
13865,0.3931650246305418,0.8159340659340659,960.0,1013.2056072236873,0.0,-204.3189634587072,0.0,-291.8970089796916
13866,0.3956168831168831,0.8869047619047619,960.0,1004.800694582128,0.0,-215.8921042327344,0.0,-286.7124363048226
13867,0.3802910052910053,0.8159340659340659,960.0,995.9370797710882,0.0,-227.25218556484825,0.0,-281.2449130705351
13868,0.4004784688995215,0.842948717948718,960.0,986.623510108263,0.0,-238.38799642630107,0.0,-275.4998350621556
13869,0.3954545454545455,0.8712121212121212,960.0,976.8691769624728,0.0,-249.28854711621025,0.0,-269.4828719780692
13870,0.3910685805422647,0.875,960.0,966.6837066828735,0.0,-259.94308010708926,0.0,-263.1999618344006
13871,0.3892195767195767,0.7916666666666667,960.0,956.0771510989288,0.0,-270.34108066120854,0.0,-256.65730510491943
13872,0.3892195767195767,0.7840909090909092,960.0,945.0599776004478,0.0,-280.4722872073941,0.0,-249.86135860190856
13873,0.411793372319688,0.8295454545454546,960.0,933.6430588075614,0.0,-290.3267014679332,0.0,-242.8188291040865
13874,0.4043831168831169,0.8333333333333334,960.0,921.8376618407368,0.0,-299.8945983256887,0.0,-235.5366667378129
13875,0.4,0.8333333333333334,960.0,909.6554372014896,0.0,-309.1665354216147,0.0,-228.02205811815207
13876,0.4149228130360206,0.8295454545454546,960.0,897.1084072747749,0.0,-318.1333624732015,0.0,-220.28241925657056
13877,0.4074074074074074,0.7840909090909092,960.0,884.2089544642918,0.0,-326.7862303047396,0.0,-212.32538824219628
13878,0.3956168831168831,0.7692307692307692,960.0,870.9698089726089,0.0,-335.1165995803428,0.0,-204.15881770398536
13879,0.4173843700159489,0.7307692307692308,960.0,857.4040362379365,0.0,-343.1162492312795,0.0,-195.79076706109151
13880,0.4089314194577352,0.8295454545454546,960.0,843.525024040154,0.0,-350.77728456914986,0.0,-187.2294945692161
